16598290849845,1659829084984,8361,4
16598290849846,1659829084984,18862,3
16598290849847,1659829084984,2080,4
16598290849848,1659829084984,13454,5
16598290849849,1659829084984,14703,4
16598291062180,1659829106218,9462,5
16598291062181,1659829106218,7627,5
16598291062182,1659829106218,14564,5
16598291062183,1659829106218,18383,4
16598291062184,1659829106218,18627,4
16598291062185,1659829106218,19844,4
16598291062186,1659829106218,16647,4
16598291062187,1659829106218,8121,5
16598291062188,1659829106218,17062,5
16598291062189,1659829106218,14260,4
16598318126690,1659831812669,14774,5
16598318126691,1659831812669,14734,4
16598318126692,1659831812669,16093,3
16598318126693,1659831812669,15205,4
16598318126694,1659831812669,19061,4
16598318126695,1659831812669,9548,5
16598318126696,1659831812669,16165,5
16598318126697,1659831812669,17993,4
16598318126698,1659831812669,6972,4
16598318126699,1659831812669,8659,4
16598318588140,1659831858814,17458,4
16598318588141,1659831858814,18657,4
16598318588142,1659831858814,12231,4
16598318588143,1659831858814,13940,4
16598318588144,1659831858814,11047,4
16598318588145,1659831858814,14103,5
16598318588146,1659831858814,11688,5
16598318588147,1659831858814,2538,3
16598318588148,1659831858814,17894,3
16598318588149,1659831858814,11198,4
16598319325080,1659831932508,5024,5
16598319325081,1659831932508,11309,4
16598319325082,1659831932508,14955,5
16598319325083,1659831932508,13000,3
16598319325084,1659831932508,11873,4
16598319325085,1659831932508,7829,3
16598319325086,1659831932508,16388,3
16598319325087,1659831932508,14131,3
16598319325088,1659831932508,17638,5
16598319325089,1659831932508,12861,5
16598320037450,1659832003745,2263,4
16598320037451,1659832003745,10452,5
16598320037452,1659832003745,13804,3
16598320037453,1659832003745,15157,3
16598320037454,1659832003745,15201,3
16598320037455,1659832003745,7920,4
16598320037456,1659832003745,16374,4
16598320037457,1659832003745,14423,5
16598320037458,1659832003745,11842,4
16598320037459,1659832003745,11517,5
16598320339180,1659832033918,8839,4
16598320339181,1659832033918,18674,4
16598320339182,1659832033918,15628,4
16598320339183,1659832033918,12981,3
16598320339184,1659832033918,8072,3
16598320339185,1659832033918,12542,4
16598320339186,1659832033918,11077,3
16598320339187,1659832033918,17683,3
16598320339188,1659832033918,10389,3
16598320339189,1659832033918,7386,3
16598320653990,1659832065399,15958,3
16598320653991,1659832065399,9709,4
16598320653992,1659832065399,10486,4
16598320653993,1659832065399,5,4
16598320653994,1659832065399,2649,4
16598320653995,1659832065399,16104,4
16598320653996,1659832065399,11217,4
16598320653997,1659832065399,17557,4
16598320653998,1659832065399,10793,4
16598320653999,1659832065399,7818,4
16598320973540,1659832097354,14336,5
16598320973541,1659832097354,8237,3
16598320973542,1659832097354,14706,3
16598320973543,1659832097354,5052,3
16598320973544,1659832097354,10762,4
16598320973545,1659832097354,19133,4
16598320973546,1659832097354,9437,4
16598320973547,1659832097354,8758,4
16598320973548,1659832097354,4974,4
16598320973549,1659832097354,9099,4
16598321818870,1659832181887,12640,4
16598321818871,1659832181887,15872,5
16598321818872,1659832181887,14009,2
16598321818873,1659832181887,13356,5
16598321818874,1659832181887,17587,3
16598321818875,1659832181887,8628,4
16598321818876,1659832181887,12363,3
16598321818877,1659832181887,12754,3
16598321818878,1659832181887,9403,4
16598321818879,1659832181887,12449,4
16598322066950,1659832206695,2085,4
16598322066951,1659832206695,19937,3
16598322066952,1659832206695,14516,4
16598322066953,1659832206695,19437,4
16598322066954,1659832206695,17733,3
16598322066955,1659832206695,2009,4
16598322066956,1659832206695,2564,4
16598322066957,1659832206695,18074,4
16598322066958,1659832206695,13834,4
16598322066959,1659832206695,16252,4
16598322643500,1659832264350,11807,5
16598322643501,1659832264350,13036,4
16598322643502,1659832264350,12784,4
16598322643503,1659832264350,19491,4
16598322643504,1659832264350,12444,4
16598322643505,1659832264350,17367,3
16598322643506,1659832264350,15293,3
16598322643507,1659832264350,10618,3
16598322643508,1659832264350,13556,4
16598322643509,1659832264350,7964,3
16598323633490,1659832363349,19836,5
16598323633491,1659832363349,14981,4
16598323633492,1659832363349,15810,5
16598323633493,1659832363349,14973,4
16598323633494,1659832363349,7109,4
16598323633495,1659832363349,2376,4
16598323633496,1659832363349,2244,5
16598323633497,1659832363349,13216,5
16598323633498,1659832363349,18178,3
16598323633499,1659832363349,18953,3
16598323901500,1659832390150,11124,4
16598323901501,1659832390150,12875,4
16598323901502,1659832390150,8971,5
16598323901503,1659832390150,6872,4
16598323901504,1659832390150,15125,3
16598323901505,1659832390150,10597,4
16598323901506,1659832390150,12653,4
16598323901507,1659832390150,17427,4
16598323901508,1659832390150,16052,5
16598323901509,1659832390150,9036,5
16598328767800,1659832876780,11190,4
16598328767801,1659832876780,9324,4
16598328767802,1659832876780,17264,5
16598328767803,1659832876780,19841,5
16598328767804,1659832876780,9274,5
16598328767805,1659832876780,15203,4
16598328767806,1659832876780,12063,4
16598328767807,1659832876780,15542,4
16598328767808,1659832876780,7547,4
16598328767809,1659832876780,14031,5
16598329302000,1659832930200,19679,5
16598329302001,1659832930200,7446,5
16598329302002,1659832930200,8576,4
16598329302003,1659832930200,6819,4
16598329302004,1659832930200,12352,4
16598329302005,1659832930200,7665,4
16598329302006,1659832930200,5095,5
16598329302007,1659832930200,16725,4
16598329302008,1659832930200,13482,5
16598329302009,1659832930200,12756,4
16598589989200,1659858998920,12898,3
16598589989201,1659858998920,10647,2
16598589989202,1659858998920,16782,5
16598589989203,1659858998920,17006,4
16598589989204,1659858998920,15398,3
16598589989205,1659858998920,8958,4
16598589989206,1659858998920,10976,3
16598589989207,1659858998920,7918,4
16598589989208,1659858998920,9028,2
16598589989209,1659858998920,10187,4
16598626179490,1659862617949,17155,2
16598626179491,1659862617949,17103,3
16598626179492,1659862617949,18088,2
16598626179493,1659862617949,9129,2
16598626179494,1659862617949,9550,2
16598626179495,1659862617949,12642,1
16598626179496,1659862617949,11227,4
16598626179497,1659862617949,10119,3
16598626179498,1659862617949,16636,5
16598626179499,1659862617949,8265,3
16598626362710,1659862636271,17441,2
16598626362711,1659862636271,12066,2
16598626362712,1659862636271,16953,3
16598626362713,1659862636271,6806,4
16598626362714,1659862636271,2365,4
16598626362715,1659862636271,17846,2
16598626362716,1659862636271,16571,3
16598626362717,1659862636271,14941,3
16598626362718,1659862636271,6903,3
16598626362719,1659862636271,11312,3
16598626521440,1659862652144,9635,3
16598626521441,1659862652144,2482,3
16598626521442,1659862652144,11784,5
16598626521443,1659862652144,8460,2
16598626521444,1659862652144,10982,3
16598626521445,1659862652144,5096,3
16598626521446,1659862652144,10989,3
16598626521447,1659862652144,7705,3
16598626521448,1659862652144,17939,3
16598626521449,1659862652144,18311,4
16598626822000,1659862682200,7752,5
16598626822001,1659862682200,5048,3
16598626822002,1659862682200,19301,3
16598626822003,1659862682200,9861,3
16598626822004,1659862682200,5024,3
16598626822005,1659862682200,14699,5
16598626822006,1659862682200,18517,2
16598626822007,1659862682200,16402,2
16598626822008,1659862682200,2083,2
16598626822009,1659862682200,12817,2
16598627138950,1659862713895,7807,2
16598627138951,1659862713895,7193,4
16598627138952,1659862713895,8466,4
16598627138953,1659862713895,11680,4
16598627138954,1659862713895,14902,4
16598627138955,1659862713895,14855,2
16598627138956,1659862713895,11312,4
16598627138957,1659862713895,17862,4
16598627138958,1659862713895,12846,4
16598627138959,1659862713895,15256,4
16598627451080,1659862745108,18185,5
16598627451081,1659862745108,17989,3
16598627451082,1659862745108,8199,4
16598627451083,1659862745108,18113,2
16598627451084,1659862745108,10385,3
16598627451085,1659862745108,19612,4
16598627451086,1659862745108,12788,5
16598627451087,1659862745108,9806,4
16598627451088,1659862745108,8530,3
16598627451089,1659862745108,8723,1
16598627614730,1659862761473,18329,3
16598627614731,1659862761473,12784,5
16598627614732,1659862761473,18826,4
16598627614733,1659862761473,9448,3
16598627614734,1659862761473,15503,3
16598627614735,1659862761473,15323,2
16598627614736,1659862761473,2081,2
16598627614737,1659862761473,11305,3
16598627614738,1659862761473,18791,3
16598627614739,1659862761473,19630,4
16598627904250,1659862790425,10313,3
16598627904251,1659862790425,19239,2
16598627904252,1659862790425,1999,4
16598627904253,1659862790425,5063,4
16598627904254,1659862790425,10010,4
16598627904255,1659862790425,16542,5
16598627904256,1659862790425,13661,4
16598627904257,1659862790425,17505,5
16598627904258,1659862790425,11131,4
16598627904259,1659862790425,10467,5
16598628141270,1659862814127,14807,3
16598628141271,1659862814127,12287,5
16598628141272,1659862814127,16152,3
16598628141273,1659862814127,9454,3
16598628141274,1659862814127,13022,2
16598628141275,1659862814127,18648,2
16598628141276,1659862814127,12681,3
16598628141277,1659862814127,13432,2
16598628141278,1659862814127,18383,5
16598628141279,1659862814127,9963,3
16598628314210,1659862831421,16643,3
16598628314211,1659862831421,11320,3
16598628314212,1659862831421,8540,3
16598628314213,1659862831421,9630,3
16598628314214,1659862831421,14249,4
16598628314215,1659862831421,16811,5
16598628314216,1659862831421,13411,4
16598628314217,1659862831421,2362,5
16598628314218,1659862831421,9073,4
16598628314219,1659862831421,14097,2
16598634736700,1659863473670,18095,3
16598634736701,1659863473670,7895,2
16598634736702,1659863473670,19580,1
16598634736703,1659863473670,13753,1
16598634736704,1659863473670,13969,4
16598634736705,1659863473670,17733,2
16598634736706,1659863473670,9838,2
16598634736707,1659863473670,14017,5
16598634736708,1659863473670,16608,3
16598634736709,1659863473670,14203,3
16598634914410,1659863491441,9655,3
16598634914411,1659863491441,2049,3
16598634914412,1659863491441,7417,4
16598634914413,1659863491441,12036,3
16598634914414,1659863491441,18076,4
16598634914415,1659863491441,13945,2
16598634914416,1659863491441,8155,2
16598634914417,1659863491441,18136,2
16598634914418,1659863491441,19757,2
16598634914419,1659863491441,10413,3
16598635060750,1659863506075,10834,2
16598635060751,1659863506075,13137,3
16598635060752,1659863506075,8859,3
16598635060753,1659863506075,9549,3
16598635060754,1659863506075,7116,3
16598635060755,1659863506075,13194,3
16598635060756,1659863506075,12293,4
16598635060757,1659863506075,2338,5
16598635060758,1659863506075,18525,5
16598635060759,1659863506075,14808,3
16598635240500,1659863524050,5128,3
16598635240501,1659863524050,19532,3
16598635240502,1659863524050,15944,3
16598635240503,1659863524050,5092,4
16598635240504,1659863524050,15985,4
16598635240505,1659863524050,9753,3
16598635240506,1659863524050,6828,3
16598635240507,1659863524050,14730,3
16598635240508,1659863524050,14145,5
16598635240509,1659863524050,18103,2
16598635439070,1659863543907,10205,3
16598635439071,1659863543907,19127,3
16598635439072,1659863543907,8313,4
16598635439073,1659863543907,10090,5
16598635439074,1659863543907,19868,2
16598635439075,1659863543907,2628,2
16598635439076,1659863543907,11369,4
16598635439077,1659863543907,18207,3
16598635439078,1659863543907,2354,2
16598635439079,1659863543907,14915,5
16598635606830,1659863560683,12255,2
16598635606831,1659863560683,17128,4
16598635606832,1659863560683,12886,2
16598635606833,1659863560683,16895,2
16598635606834,1659863560683,11185,3
16598635606835,1659863560683,13945,3
16598635606836,1659863560683,10776,3
16598635606837,1659863560683,19445,4
16598635606838,1659863560683,17667,4
16598635606839,1659863560683,19126,5
16598635803890,1659863580389,12150,5
16598635803891,1659863580389,13305,3
16598635803892,1659863580389,7500,3
16598635803893,1659863580389,19503,4
16598635803894,1659863580389,19752,3
16598635803895,1659863580389,2356,2
16598635803896,1659863580389,12353,4
16598635803897,1659863580389,18493,4
16598635803898,1659863580389,7978,2
16598635803899,1659863580389,11714,4
16598635961350,1659863596135,8747,4
16598635961351,1659863596135,16236,3
16598635961352,1659863596135,11350,2
16598635961353,1659863596135,8058,3
16598635961354,1659863596135,17219,4
16598635961355,1659863596135,19816,4
16598635961356,1659863596135,10584,3
16598635961357,1659863596135,8607,5
16598635961358,1659863596135,7256,3
16598635961359,1659863596135,13157,3
16598636144250,1659863614425,18718,4
16598636144251,1659863614425,14502,4
16598636144252,1659863614425,15582,2
16598636144253,1659863614425,10538,3
16598636144254,1659863614425,18867,2
16598636144255,1659863614425,14994,3
16598636144256,1659863614425,12695,2
16598636144257,1659863614425,14801,2
16598636144258,1659863614425,16689,3
16598636144259,1659863614425,14984,5
16598636338690,1659863633869,15002,2
16598636338691,1659863633869,15993,4
16598636338692,1659863633869,12874,4
16598636338693,1659863633869,14288,5
16598636338694,1659863633869,14634,2
16598636338695,1659863633869,19356,2
16598636338696,1659863633869,17660,3
16598636338697,1659863633869,2408,3
16598636338698,1659863633869,14594,2
16598636338699,1659863633869,10529,1
16598636518220,1659863651822,17327,3
16598636518221,1659863651822,13100,3
16598636518222,1659863651822,10590,3
16598636518223,1659863651822,10785,5
16598636518224,1659863651822,10723,4
16598636518225,1659863651822,15539,2
16598636518226,1659863651822,19242,2
16598636518227,1659863651822,7192,4
16598636518228,1659863651822,6760,5
16598636518229,1659863651822,19301,5
16598636724840,1659863672484,13044,4
16598636724841,1659863672484,15218,4
16598636724842,1659863672484,16418,3
16598636724843,1659863672484,7838,3
16598636724844,1659863672484,14802,3
16598636724845,1659863672484,19311,2
16598636724846,1659863672484,19008,4
16598636724847,1659863672484,10111,3
16598636724848,1659863672484,7776,3
16598636724849,1659863672484,11886,4
16598636892130,1659863689213,9742,4
16598636892131,1659863689213,8796,5
16598636892132,1659863689213,13667,2
16598636892133,1659863689213,7402,3
16598636892134,1659863689213,7595,3
16598636892135,1659863689213,9534,4
16598636892136,1659863689213,13842,3
16598636892137,1659863689213,9486,4
16598636892138,1659863689213,17589,3
16598636892139,1659863689213,14777,4
16598637063210,1659863706321,16216,3
16598637063211,1659863706321,10006,4
16598637063212,1659863706321,13726,4
16598637063213,1659863706321,18883,5
16598637063214,1659863706321,14423,5
16598637063215,1659863706321,15023,5
16598637063216,1659863706321,7510,5
16598637063217,1659863706321,19949,5
16598637063218,1659863706321,16812,3
